-0.0274475787557336,0.699487506858605,0.0369419187795491,0.11872946714509,-0.110796894223243,1.86624117091905,1.95091055859339,0
-0.0242626478070329,0.699661004024465,0.0374384447397842,0.18722167955909,-0.0309689855648474,1.87038866229261,1.95728779394404,0.07
-0.0210765166878642,0.69983452287526,0.0379333249989935,0.255708177856803,0.0488633423967033,1.87446794852467,1.96359304533834,0.14
-0.0178872349018701,0.700008094760021,0.0384237216954725,0.324176866883993,0.128704985433485,1.87842539547834,1.9697661258335,0.21
-0.014692048723237,0.700181757333958,0.038905351314832,0.392606096832326,0.208558977022134,1.88222473062328,1.97576081350242,0.28
-0.0114875227612576,0.700355547943205,0.0393724660276428,0.460962625625725,0.28842344547085,1.88584689244336,1.98154461646433,0.35
-0.00826966175424856,0.700529497006109,0.0398178353705048,0.529198439550884,0.368288570606942,1.88928988576087,1.98709854462697,0.42
-0.00503403272297231,0.700703621389684,0.0402327284897148,0.597247957863414,0.448133540115566,1.89256864370461,1.99241688938003,0.49
-0.00177588763505375,0.700877917780111,0.0406068972232024,0.665025623217276,0.527923505923273,1.89571489639869,1.99750701196508,0.56
0.00150971325144199,0.701052356046684,0.0409285603535879,0.732423880432176,0.607606541438899,1.89877704580389,2.00238914074076,0.63
0.00482777718511133,0.701226872599374,0.0411843894230224,0.799310212983368,0.687110600998984,1.90182004550307,2.00709617706403,0.7
0.008183253671496,0.701401363741199,0.0413596235959604,0.86553080003592,0.766340483516562,1.90492522006808,2.01167350901793,0.77
0.0115809079865492,0.701575679017858,0.0414386951881489,0.930932867568348,0.845174803097696,1.90818938634897,2.01617857765871,0.84
0.0150251932654248,0.701749614568637,0.0414060488279119,0.995377981714202,0.923462970273715,1.9117216856284,2.02067911424087,0.91
0.0185201845043329,0.70192290648436,0.0412472183562392,1.05874756042901,1.00102237904973,1.91563761482377,2.02524934753822,0.98
0.0220697013431861,0.702095224180179,0.0409499714962217,1.12093844909481,1.0776361866378,1.92005018909661,2.02996373407413,1.05
