X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.50000,1.00000,1.13000,0.00000,0.00000,-0.43000,-1.48000,22.93000,-81.98000
0.50000,1.00000,1.13000,0.00000,-0.20000,-0.43000,-1.48000,22.93000,-81.98000
0.50000,1.00000,1.15000,0.00000,-0.95000,-0.45000,-1.50000,20.08000,-88.24000
0.50000,1.00000,1.15000,0.00000,-0.22000,-0.53000,-1.60000,20.08000,-88.24000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,15.96000,-97.39000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,15.96000,-97.39000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,12.70000,-109.10000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,12.70000,-109.10000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,9.43000,-118.80000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,9.43000,-118.80000
0.50000,1.00000,1.15000,0.00000,0.00000,-0.54000,-1.62000,6.16000,-128.50000
0.50000,1.00000,1.16000,0.00000,-0.75000,-0.54000,-1.62000,6.16000,-128.50000
0.50000,0.99000,1.19000,0.00000,-1.42000,-0.60000,-1.68000,2.10000,-127.90000
0.50000,0.99000,1.23000,0.00000,-2.34000,-0.69000,-1.80000,2.10000,-127.90000
0.50000,0.99000,1.28000,0.00000,-2.62000,-0.79000,-1.94000,-4.41000,-113.47000
0.49000,0.99000,1.33000,0.00000,-2.59000,-0.86000,-2.04000,-4.41000,-113.47000
0.49000,0.98000,1.37000,0.00000,-2.51000,-0.89000,-2.11000,-10.60000,-109.88000
0.49000,0.98000,1.42000,0.00000,-2.37000,-0.90000,-2.16000,-10.60000,-109.88000
0.49000,0.98000,1.46000,0.00000,-2.23000,-0.91000,-2.18000,-16.18000,-111.41000
0.49000,0.98000,1.50000,0.00000,-2.37000,-0.90000,-2.20000,-16.18000,-111.41000
0.49000,0.97000,1.54000,0.00000,-2.48000,-0.91000,-2.21000,-21.63000,-110.65000
0.49000,0.97000,1.59000,-0.03000,-2.51000,-0.91000,-2.21000,-21.63000,-110.65000
0.49000,0.97000,1.63000,0.00000,-2.54000,-0.91000,-2.21000,-26.68000,-107.68000
0.49000,0.96000,1.68000,0.00000,-2.54000,-0.91000,-2.21000,-26.68000,-107.68000
0.49000,0.96000,1.72000,0.00000,-2.45000,-0.91000,-2.21000,-32.42000,-105.48000
0.49000,0.96000,1.77000,0.00000,-2.40000,-0.91000,-2.21000,-32.42000,-105.48000
0.49000,0.96000,1.81000,0.00000,-2.57000,-0.92000,-2.20000,-38.04000,-105.49000
0.49000,0.95000,1.85000,0.00000,-2.17000,-0.93000,-2.19000,-38.04000,-105.49000
0.50000,0.95000,1.89000,0.00000,-2.01000,-0.95000,-2.18000,-43.96000,-107.29000
0.50000,0.95000,1.92000,0.00000,-1.92000,-0.96000,-2.16000,-43.96000,-107.29000
0.50000,0.95000,1.96000,0.00000,-1.70000,-0.98000,-2.15000,-50.07000,-110.62000
0.50000,0.95000,1.99000,0.00000,-1.87000,-0.99000,-2.14000,-50.07000,-110.62000
0.50000,0.94000,2.03000,0.00000,-2.15000,-1.00000,-2.12000,-56.34000,-112.41000
0.50000,0.94000,2.07000,0.00000,-2.31000,-1.02000,-2.11000,-56.34000,-112.41000
0.50000,0.94000,2.11000,0.00000,-2.01000,-2.88000,-2.93000,-90.54000,-119.38000
0.50000,0.94000,2.15000,-0.06000,-2.37000,-2.83000,-2.77000,-90.54000,-119.38000
0.50000,0.93000,2.19000,-0.14000,-2.73000,-2.11000,-1.02000,-95.38000,-93.52000
0.51000,0.93000,2.23000,-0.31000,-2.23000,-2.13000,-1.00000,-95.38000,-93.52000
0.51000,0.93000,2.26000,-0.14000,-1.76000,-2.14000,-0.98000,-104.44000,-87.00000
0.51000,0.93000,2.28000,-0.06000,-1.17000,-2.15000,-0.97000,-104.44000,-87.00000
0.51000,0.93000,2.28000,-0.70000,-0.81000,-2.16000,-0.96000,-119.55000,-95.08000
0.51000,0.93000,2.27000,-1.64000,-1.25000,-2.16000,-0.96000,-119.55000,-95.08000
0.51000,0.92000,2.25000,-2.40000,-0.89000,-2.16000,-0.96000,-108.34000,-92.60000
0.52000,0.92000,2.22000,-2.79000,-1.28000,-2.15000,-0.97000,-108.34000,-92.60000
0.52000,0.92000,2.20000,-2.70000,-1.37000,-2.14000,-0.99000,-93.98000,-90.78000
0.52000,0.91000,2.17000,-2.34000,-1.12000,-2.13000,-0.99000,-93.98000,-90.78000
0.52000,0.91000,2.16000,-2.31000,-1.73000,-2.12000,-1.00000,-96.51000,-91.78000
0.53000,0.91000,2.16000,-1.98000,-1.64000,-2.12000,-1.01000,-96.51000,-91.78000
0.53000,0.90000,2.15000,-1.84000,-1.59000,-2.12000,-1.01000,-100.53000,-83.26000
0.53000,0.90000,2.15000,-2.01000,-1.64000,-2.11000,-1.01000,-100.53000,-83.26000
0.53000,0.90000,2.13000,-2.06000,-1.06000,-2.11000,-1.01000,-100.85000,-79.48000
0.53000,0.89000,2.11000,-2.40000,-1.20000,-2.11000,-1.02000,-100.85000,-79.48000
0.54000,0.89000,2.09000,-2.17000,-1.25000,-2.20000,-1.48000,-96.97000,-89.46000
0.54000,0.89000,2.06000,-2.34000,-0.95000,-2.99000,-2.95000,-96.97000,-89.46000
0.54000,0.88000,2.05000,-2.26000,-1.34000,-3.16000,-3.19000,-111.02000,-120.53000
0.54000,0.88000,2.04000,-2.54000,-2.09000,-2.13000,-2.42000,-111.02000,-120.53000
0.55000,0.87000,2.03000,-2.93000,-2.68000,-1.32000,-2.16000,-85.44000,-101.40000
0.55000,0.87000,2.03000,-2.68000,-2.70000,-1.12000,-2.12000,-85.44000,-101.40000
0.55000,0.86000,2.04000,-2.01000,-2.54000,-1.12000,-2.12000,-73.01000,-92.00000
0.55000,0.86000,2.05000,-1.65000,-2.06000,-1.64000,-2.25000,-73.01000,-92.00000
0.55000,0.86000,2.06000,-1.09000,-1.37000,-2.47000,-2.57000,-99.41000,-104.87000
0.55000,0.85000,2.05000,-1.64000,-1.42000,-2.82000,-2.88000,-99.41000,-104.87000
0.56000,0.85000,2.05000,-1.70000,-1.62000,-2.53000,-2.62000,-105.26000,-118.28000
0.56000,0.85000,2.05000,-2.23000,-2.29000,-2.35000,-2.51000,-105.26000,-118.28000
0.56000,0.84000,2.06000,-2.31000,-2.62000,-2.43000,-2.55000,-100.35000,-111.50000
0.56000,0.84000,2.06000,-2.68000,-2.82000,-2.82000,-2.88000,-100.35000,-111.50000
0.57000,0.83000,2.06000,-2.70000,-2.87000,-2.93000,-2.98000,-102.40000,-111.55000
0.57000,0.82000,2.07000,-2.51000,-2.62000,-3.05000,-3.08000,-102.40000,-111.55000
0.57000,0.82000,2.07000,-2.65000,-2.65000,-3.10000,-3.14000,-109.01000,-117.84000
0.58000,0.81000,2.06000,-2.95000,-2.87000,-3.10000,-3.13000,-109.01000,-117.84000
0.58000,0.81000,2.07000,-3.23000,-3.29000,-3.04000,-3.08000,-104.97000,-116.31000
0.58000,0.80000,2.07000,-3.18000,-3.37000,-3.07000,-3.10000,-104.97000,-116.31000
0.59000,0.79000,2.07000,-3.18000,-3.32000,-3.16000,-3.19000,-103.90000,-111.69000
0.59000,0.79000,2.07000,-2.93000,-2.98000,-3.21000,-3.23000,-103.90000,-111.69000
0.59000,0.78000,2.07000,-3.07000,-2.95000,-3.22000,-3.25000,-108.47000,-117.31000
0.60000,0.78000,2.07000,-3.48000,-3.21000,-3.18000,-3.21000,-108.47000,-117.31000
0.60000,0.77000,2.06000,-3.29000,-3.12000,-3.04000,-3.07000,-99.09000,-112.93000
0.60000,0.76000,2.06000,-3.12000,-3.18000,-2.89000,-2.94000,-99.09000,-112.93000
0.61000,0.76000,2.07000,-2.96000,-3.18000,-2.92000,-2.97000,-100.12000,-110.96000
0.61000,0.75000,2.07000,-2.70000,-3.12000,-3.07000,-3.10000,-100.12000,-110.96000
0.61000,0.75000,2.08000,-2.51000,-2.95000,-3.23000,-3.26000,-109.84000,-114.90000
0.62000,0.74000,2.09000,-2.90000,-3.21000,-3.29000,-3.26000,-109.84000,-114.90000
0.62000,0.73000,2.09000,-3.04000,-3.07000,-3.22000,-3.19000,-109.84000,-113.40000
0.62000,0.73000,2.09000,-3.23000,-3.21000,-3.20000,-3.17000,-109.84000,-113.40000
0.63000,0.72000,2.09000,-3.23000,-3.34000,-3.21000,-3.18000,-106.58000,-113.14000
0.63000,0.72000,2.09000,-3.21000,-3.18000,-3.15000,-3.12000,-106.58000,-113.14000
0.63000,0.71000,2.09000,-3.18000,-3.20000,-3.16000,-3.13000,-106.14000,-112.65000
0.64000,0.70000,2.09000,-3.48000,-3.20000,-3.14000,-3.10000,-106.14000,-112.65000
0.64000,0.70000,2.08000,-3.37000,-3.18000,-3.24000,-3.21000,-102.87000,-113.18000
0.64000,0.69000,2.08000,-3.15000,-3.07000,-3.28000,-3.25000,-102.87000,-113.18000
0.65000,0.68000,2.08000,-3.04000,-3.12000,-3.29000,-3.26000,-107.17000,-116.10000
0.65000,0.68000,2.08000,-3.18000,-3.23000,-3.28000,-3.25000,-107.17000,-116.10000
0.65000,0.67000,2.08000,-3.07000,-3.07000,-3.26000,-3.24000,-107.23000,-114.39000
0.66000,0.67000,2.08000,-3.21000,-3.26000,-3.26000,-3.24000,-107.23000,-114.39000
0.66000,0.66000,2.09000,-3.04000,-3.21000,-3.25000,-3.22000,-107.07000,-113.73000
0.66000,0.65000,2.09000,-2.93000,-3.07000,-3.19000,-3.16000,-107.07000,-113.73000
0.67000,0.65000,2.09000,-3.12000,-3.04000,-3.11000,-3.08000,-109.50000,-114.30000
0.67000,0.64000,2.09000,-3.12000,-3.04000,-3.14000,-3.11000,-109.50000,-114.30000
0.68000,0.64000,2.09000,-3.29000,-3.35000,-3.17000,-3.14000,-108.52000,-115.67000
0.68000,0.63000,2.09000,-3.43000,-3.51000,-3.13000,-3.10000,-108.52000,-115.67000
0.68000,0.62000,2.09000,-3.29000,-3.09000,-3.06000,-3.02000,-102.59000,-107.45000
0.69000,0.62000,2.08000,-3.34000,-3.07000,-3.15000,-3.12000,-102.59000,-107.45000
0.69000,0.61000,2.08000,-3.32000,-3.04000,-3.24000,-3.21000,-104.33000,-114.04000
0.69000,0.60000,2.07000,-3.34000,-3.04000,-3.29000,-3.26000,-104.33000,-114.04000
0.70000,0.60000,2.07000,-3.07000,-2.98000,-3.25000,-3.28000,-103.90000,-116.34000
0.70000,0.59000,2.07000,-2.76000,-3.01000,-3.23000,-3.26000,-103.90000,-116.34000
0.70000,0.59000,2.08000,-2.84000,-3.21000,-3.27000,-3.29000,-112.35000,-118.41000
0.71000,0.58000,2.09000,-2.95000,-3.46000,-3.26000,-3.23000,-112.35000,-118.41000
0.71000,0.57000,2.10000,-3.09000,-3.51000,-3.02000,-2.98000,-108.72000,-108.67000
0.71000,0.57000,2.10000,-3.29000,-3.32000,-2.52000,-2.37000,-108.72000,-108.67000
0.72000,0.56000,2.10000,-3.12000,-3.29000,-2.38000,-2.03000,-94.53000,-93.72000
0.72000,0.56000,2.10000,-2.93000,-2.70000,-2.19000,-1.44000,-94.53000,-93.72000
0.72000,0.55000,2.09000,-2.76000,-2.59000,-2.20000,-1.50000,-91.86000,-87.17000
0.73000,0.55000,2.08000,-2.48000,-2.03000,-2.20000,-1.47000,-91.86000,-87.17000
0.73000,0.54000,2.08000,-2.20000,-1.70000,-2.35000,-1.96000,-96.46000,-96.92000
0.73000,0.54000,2.06000,-2.26000,-1.56000,-2.72000,-2.65000,-96.46000,-96.92000
0.73000,0.53000,2.05000,-2.31000,-1.56000,-3.16000,-3.13000,-111.20000,-121.17000
0.73000,0.53000,2.04000,-2.62000,-2.26000,-3.26000,-3.29000,-111.20000,-121.17000
0.74000,0.52000,2.04000,-3.04000,-2.98000,-3.17000,-3.20000,-111.31000,-121.16000
0.74000,0.52000,2.04000,-3.21000,-3.12000,-3.08000,-3.12000,-111.31000,-121.16000
0.74000,0.51000,2.04000,-3.37000,-3.37000,-3.27000,-3.24000,-107.26000,-114.45000
0.75000,0.50000,2.03000,-3.48000,-3.18000,-3.27000,-3.24000,-107.26000,-114.45000
0.75000,0.50000,2.03000,-3.29000,-3.32000,-3.27000,-3.29000,-103.50000,-115.15000
0.75000,0.49000,2.04000,-3.18000,-3.23000,-3.27000,-3.30000,-103.50000,-115.15000
0.76000,0.48000,2.04000,-2.84000,-3.09000,-3.29000,-3.27000,-107.18000,-114.63000
0.76000,0.48000,2.04000,-3.09000,-3.01000,-3.26000,-3.23000,-107.18000,-114.63000
0.76000,0.47000,2.04000,-3.15000,-3.09000,-3.27000,-3.25000,-108.84000,-117.88000
0.77000,0.47000,2.04000,-3.29000,-3.18000,-3.28000,-3.26000,-108.84000,-117.88000
0.77000,0.46000,2.04000,-3.46000,-3.48000,-3.29000,-3.27000,-107.28000,-117.10000
0.77000,0.45000,2.04000,-3.37000,-3.37000,-3.29000,-3.27000,-107.28000,-117.10000
0.78000,0.45000,2.03000,-3.26000,-3.15000,-3.29000,-3.27000,-106.02000,-114.69000
0.78000,0.44000,2.03000,-3.48000,-3.32000,-3.27000,-3.29000,-106.02000,-114.69000
0.78000,0.43000,2.03000,-3.54000,-3.21000,-3.25000,-3.28000,-103.29000,-115.07000
0.79000,0.43000,2.03000,-3.09000,-3.15000,-3.15000,-3.18000,-103.29000,-115.07000
0.79000,0.42000,2.03000,-2.76000,-3.12000,-3.17000,-3.20000,-106.56000,-116.21000
0.79000,0.41000,2.04000,-3.04000,-3.29000,-3.26000,-3.29000,-106.56000,-116.21000
0.80000,0.41000,2.04000,-2.87000,-3.04000,-3.29000,-3.26000,-109.59000,-115.33000
0.80000,0.40000,2.04000,-3.32000,-3.54000,-3.26000,-3.23000,-109.59000,-115.33000
0.80000,0.39000,2.05000,-2.93000,-3.12000,-3.19000,-3.16000,-105.44000,-109.88000
0.81000,0.39000,2.04000,-2.90000,-2.70000,-3.09000,-3.06000,-105.44000,-109.88000
0.81000,0.38000,2.05000,-3.12000,-3.32000,-3.18000,-3.15000,-110.85000,-120.03000
0.81000,0.38000,2.04000,-3.32000,-3.15000,-3.08000,-3.04000,-110.85000,-120.03000
0.82000,0.37000,2.04000,-3.54000,-3.43000,-3.16000,-3.13000,-105.96000,-115.70000
0.82000,0.36000,2.04000,-3.32000,-3.18000,-3.20000,-3.17000,-105.96000,-115.70000
0.82000,0.36000,2.04000,-3.40000,-3.34000,-3.24000,-3.22000,-106.27000,-116.47000
0.83000,0.35000,2.04000,-3.26000,-3.29000,-3.26000,-3.23000,-106.27000,-116.47000
0.83000,0.34000,2.04000,-3.18000,-3.18000,-3.25000,-3.22000,-106.73000,-115.09000
0.83000,0.34000,2.04000,-3.26000,-3.26000,-3.25000,-3.22000,-106.73000,-115.09000
0.84000,0.33000,2.04000,-3.23000,-3.01000,-3.24000,-3.22000,-106.60000,-115.04000
0.84000,0.32000,2.04000,-3.01000,-3.01000,-3.29000,-3.26000,-106.60000,-115.04000
0.84000,0.32000,2.04000,-3.07000,-3.18000,-3.29000,-3.26000,-110.89000,-119.20000
0.84000,0.31000,2.04000,-3.15000,-3.21000,-3.27000,-3.24000,-110.89000,-119.20000
0.85000,0.30000,2.04000,-3.29000,-3.29000,-3.25000,-3.23000,-109.98000,-117.28000
0.85000,0.30000,2.04000,-3.26000,-3.15000,-3.25000,-3.23000,-109.98000,-117.28000
0.85000,0.29000,2.03000,-3.51000,-3.40000,-3.27000,-3.25000,-109.24000,-118.56000
0.86000,0.28000,2.03000,-3.54000,-3.43000,-3.29000,-3.26000,-109.24000,-118.56000
0.86000,0.28000,2.03000,-3.46000,-3.54000,-3.30000,-3.27000,-105.45000,-115.31000
0.87000,0.27000,2.03000,-3.43000,-3.26000,-3.29000,-3.27000,-105.45000,-115.31000
0.87000,0.26000,2.03000,-3.62000,-3.37000,-3.27000,-3.29000,-105.22000,-117.18000
0.87000,0.26000,2.02000,-3.18000,-3.07000,-3.22000,-3.25000,-105.22000,-117.18000
0.87000,0.25000,2.03000,-3.26000,-3.34000,-3.18000,-3.21000,-106.79000,-119.13000
0.88000,0.24000,2.03000,-3.01000,-3.26000,-3.21000,-3.24000,-106.79000,-119.13000
0.88000,0.24000,2.04000,-2.84000,-3.23000,-3.26000,-3.29000,-110.47000,-118.16000
0.88000,0.23000,2.05000,-3.07000,-3.51000,-3.27000,-3.24000,-110.47000,-118.16000
0.89000,0.23000,2.05000,-3.23000,-3.34000,-3.10000,-3.07000,-108.80000,-111.30000
0.89000,0.22000,2.05000,-3.21000,-3.40000,-3.02000,-2.98000,-108.80000,-111.30000
0.89000,0.21000,2.05000,-3.32000,-3.15000,-2.84000,-2.78000,-102.93000,-105.96000
0.90000,0.21000,2.05000,-3.07000,-2.93000,-2.96000,-2.91000,-102.93000,-105.96000
0.90000,0.20000,2.04000,-3.04000,-2.95000,-3.04000,-3.00000,-105.87000,-112.67000
0.90000,0.19000,2.04000,-3.15000,-2.87000,-3.08000,-3.04000,-105.87000,-112.67000
0.91000,0.19000,2.04000,-3.09000,-2.90000,-3.20000,-3.17000,-106.87000,-116.52000
0.91000,0.18000,2.04000,-3.09000,-3.12000,-3.26000,-3.23000,-106.87000,-116.52000
0.91000,0.18000,2.04000,-3.12000,-3.09000,-3.25000,-3.22000,-108.69000,-115.26000
0.92000,0.17000,2.04000,-3.12000,-3.09000,-3.25000,-3.22000,-108.69000,-115.26000
0.92000,0.16000,2.03000,-3.18000,-3.15000,-3.25000,-3.23000,-109.30000,-116.39000
0.92000,0.16000,2.03000,-3.23000,-3.18000,-3.26000,-3.23000,-109.30000,-116.39000
0.93000,0.15000,2.03000,-3.29000,-3.26000,-3.27000,-3.24000,-108.62000,-116.13000
0.93000,0.14000,2.03000,-3.12000,-3.18000,-3.27000,-3.24000,-108.62000,-116.13000
0.93000,0.14000,2.04000,-3.21000,-3.26000,-3.26000,-3.23000,-110.34000,-116.35000
0.94000,0.13000,2.03000,-3.34000,-3.32000,-3.24000,-3.21000,-110.34000,-116.35000
0.94000,0.12000,2.03000,-3.26000,-3.15000,-3.24000,-3.21000,-107.56000,-114.32000
0.94000,0.12000,2.03000,-3.40000,-3.23000,-3.26000,-3.24000,-107.56000,-114.32000
0.95000,0.11000,2.03000,-3.34000,-3.34000,-3.29000,-3.26000,-106.81000,-115.70000
0.95000,0.10000,2.04000,-3.26000,-3.60000,-3.29000,-3.26000,-106.81000,-115.70000
0.95000,0.10000,2.04000,-2.95000,-2.93000,-3.21000,-3.18000,-107.00000,-109.15000
0.96000,0.09000,2.03000,-3.29000,-3.12000,-3.21000,-3.18000,-107.00000,-109.15000
0.96000,0.09000,2.03000,-3.43000,-3.07000,-3.25000,-3.22000,-106.88000,-114.41000
0.96000,0.08000,2.02000,-3.23000,-3.09000,-3.30000,-3.27000,-106.88000,-114.41000
0.96000,0.07000,2.03000,-2.98000,-3.09000,-3.26000,-3.29000,-107.66000,-116.40000
0.97000,0.07000,2.03000,-3.01000,-3.07000,-3.27000,-3.29000,-107.66000,-116.40000
0.97000,0.06000,2.03000,-3.09000,-3.21000,-3.30000,-3.27000,-111.69000,-117.73000
0.97000,0.05000,2.03000,-3.21000,-3.29000,-3.29000,-3.26000,-111.69000,-117.73000
0.98000,0.05000,2.03000,-3.40000,-3.43000,-3.27000,-3.25000,-110.12000,-115.24000
0.98000,0.04000,2.03000,-3.29000,-3.20000,-3.26000,-3.23000,-110.12000,-115.24000
0.98000,0.03000,2.03000,-3.32000,-3.48000,-3.27000,-3.24000,-109.19000,-116.16000
0.99000,0.03000,2.03000,-3.43000,-3.40000,-3.20000,-3.18000,-109.19000,-116.16000
0.99000,0.02000,2.03000,-3.26000,-3.32000,-3.17000,-3.14000,-105.47000,-111.87000
0.99000,0.01000,2.03000,-3.26000,-3.26000,-1.58000,-0.52000,-105.47000,-111.87000
1.00000,0.01000,2.03000,-3.29000,-3.09000,-1.52000,-0.47000,-81.75000,-72.36000
1.00000,0.00000,2.02000,-2.59000,-1.95000,-1.48000,-0.43000,-81.75000,-72.36000
1.00000,-0.00000,2.00000,-2.12000,-1.14000,-1.51000,-0.46000,-81.15000,-75.09000
1.00000,-0.00000,1.99000,-1.42000,-1.00000,-1.59000,-0.52000,-81.15000,-75.09000
1.00000,-0.00000,1.99000,-0.89000,-0.81000,-1.61000,-0.54000,-93.67000,-81.52000
1.00000,-0.01000,1.98000,-0.98000,-0.25000,-1.60000,-0.53000,-93.67000,-81.52000
1.00000,-0.01000,1.96000,-1.06000,0.00000,-1.66000,-0.58000,-102.29000,-90.67000
1.00000,-0.01000,1.95000,-0.67000,-0.03000,-1.75000,-0.65000,-102.29000,-90.67000
1.00000,-0.01000,1.93000,-1.09000,-0.31000,-1.80000,-0.69000,-113.06000,-97.64000
1.01000,-0.01000,1.92000,-2.06000,-1.62000,-1.85000,-0.73000,-113.06000,-97.64000
1.01000,-0.02000,1.89000,-2.15000,-0.22000,-1.86000,-0.73000,-99.80000,-78.43000
1.01000,-0.02000,1.87000,-2.23000,-1.12000,-1.96000,-0.81000,-99.80000,-78.43000
1.01000,-0.02000,1.86000,-1.95000,-1.20000,-2.00000,-0.83000,-98.16000,-82.12000
1.01000,-0.03000,1.85000,-1.48000,-1.23000,-2.02000,-0.84000,-98.16000,-82.12000
1.01000,-0.03000,1.84000,-1.62000,-0.78000,-2.02000,-0.84000,-108.39000,-78.94000
1.01000,-0.03000,1.82000,-1.87000,-1.00000,-2.04000,-0.86000,-108.39000,-78.94000
1.01000,-0.03000,1.80000,-2.17000,-1.14000,-2.07000,-0.87000,-106.48000,-80.38000
1.01000,-0.04000,1.78000,-2.34000,-1.06000,-2.09000,-0.88000,-106.48000,-80.38000
1.01000,-0.04000,1.73000,-2.54000,0.00000,-2.11000,-0.89000,-101.25000,-79.01000
1.01000,-0.04000,1.69000,-2.62000,0.00000,-2.16000,-0.90000,-101.25000,-79.01000
1.01000,-0.05000,1.64000,-2.31000,0.00000,-2.18000,-0.91000,-96.78000,-94.13000
1.01000,-0.05000,1.60000,-2.18000,0.00000,-2.20000,-0.90000,-96.78000,-94.13000
1.01000,-0.05000,1.57000,-2.06000,0.00000,-2.21000,-0.91000,-101.19000,-99.58000
1.01000,-0.05000,1.53000,-2.06000,0.00000,-2.21000,-0.91000,-101.19000,-99.58000
1.01000,-0.06000,1.49000,-2.40000,0.00000,-2.21000,-0.91000,-103.13000,-105.04000
1.01000,-0.06000,1.44000,-2.51000,0.00000,-2.21000,-0.91000,-103.13000,-105.04000
1.01000,-0.06000,1.40000,-2.65000,-0.11000,-2.21000,-0.91000,-97.36000,-110.53000
1.01000,-0.07000,1.38000,-2.43000,-1.84000,-2.21000,-0.91000,-97.36000,-110.53000
1.01000,-0.07000,1.38000,-2.01000,-1.87000,-2.21000,-0.91000,-96.80000,-88.43000
1.01000,-0.08000,1.37000,-2.43000,-1.64000,-2.21000,-0.91000,-96.80000,-88.43000
1.01000,-0.08000,1.36000,-2.17000,-1.51000,-2.21000,-0.91000,-95.50000,-85.82000
1.01000,-0.08000,1.33000,-2.37000,-1.12000,-2.21000,-0.92000,-95.50000,-85.82000
1.01000,-0.09000,1.31000,-2.57000,-1.25000,-2.21000,-0.92000,-94.97000,-89.45000
1.01000,-0.09000,1.28000,-2.34000,-0.95000,-2.20000,-0.92000,-94.97000,-89.45000
1.01000,-0.09000,1.25000,-2.26000,-0.42000,-2.19000,-0.93000,-94.24000,-90.95000
1.01000,-0.10000,1.21000,-2.45000,0.00000,-2.18000,-0.94000,-94.24000,-90.95000
1.01000,-0.10000,1.17000,-2.15000,0.00000,-2.17000,-0.96000,-91.27000,-105.48000
1.00000,-0.10000,1.13000,-2.15000,0.00000,-2.15000,-0.97000,-91.27000,-105.48000
1.00000,-0.10000,1.09000,-2.17000,0.00000,-2.13000,-0.99000,-93.64000,-111.72000
1.00000,-0.11000,1.05000,-2.09000,0.00000,-2.12000,-1.01000,-93.64000,-111.72000
1.00000,-0.11000,1.01000,-2.20000,0.00000,-2.11000,-1.03000,-93.97000,-118.18000
1.00000,-0.11000,0.98000,-2.04000,0.00000,-3.15000,-3.12000,-93.97000,-118.18000
1.00000,-0.11000,0.94000,-2.04000,-0.03000,-2.16000,-2.43000,-95.69000,-145.41000
1.00000,-0.12000,0.94000,-2.17000,-2.17000,-1.02000,-2.11000,-95.69000,-145.41000
0.99000,-0.12000,0.96000,-2.26000,-3.51000,-1.02000,-2.11000,-77.22000,-122.55000
0.99000,-0.13000,1.00000,-1.64000,-3.71000,-1.09000,-2.11000,-77.22000,-122.55000
0.99000,-0.13000,1.04000,-1.25000,-3.60000,-3.24000,-3.27000,-111.62000,-116.57000
0.98000,-0.13000,1.07000,-1.42000,-3.18000,-2.13000,-1.16000,-111.62000,-116.57000
0.98000,-0.14000,1.08000,-2.45000,-2.95000,-2.11000,-1.01000,-107.55000,-88.03000
0.98000,-0.15000,1.07000,-2.76000,-2.23000,-2.12000,-1.01000,-107.55000,-88.03000
0.97000,-0.15000,1.05000,-3.46000,-2.20000,-2.11000,-1.01000,-91.63000,-89.25000
0.97000,-0.16000,1.05000,-2.45000,-2.26000,-2.11000,-1.03000,-91.63000,-89.25000
0.97000,-0.16000,1.05000,-1.95000,-2.06000,-2.11000,-1.03000,-92.25000,-81.85000
0.97000,-0.16000,1.04000,-1.87000,-1.17000,-2.11000,-1.03000,-92.25000,-81.85000
0.97000,-0.16000,1.02000,-1.53000,-0.84000,-2.13000,-1.17000,-99.29000,-92.92000
0.96000,-0.17000,1.02000,-1.78000,-1.59000,-2.46000,-2.23000,-99.29000,-92.92000
0.96000,-0.17000,1.01000,-1.81000,-1.31000,-2.66000,-2.58000,-110.07000,-107.69000
0.96000,-0.17000,1.00000,-2.43000,-1.87000,-3.09000,-3.06000,-110.07000,-107.69000
0.96000,-0.18000,0.99000,-2.68000,-2.20000,-3.28000,-3.26000,-115.04000,-119.63000
0.95000,-0.19000,0.98000,-3.34000,-2.93000,-3.23000,-3.26000,-115.04000,-119.63000
0.95000,-0.19000,0.98000,-3.43000,-3.15000,-3.05000,-3.09000,-102.98000,-109.59000
0.95000,-0.20000,0.97000,-3.57000,-3.18000,-2.82000,-2.87000,-102.98000,-109.59000
0.94000,-0.20000,0.96000,-3.54000,-3.09000,-2.16000,-2.43000,-84.46000,-96.92000
0.94000,-0.21000,0.96000,-2.93000,-2.95000,-1.32000,-2.16000,-84.46000,-96.92000
0.93000,-0.21000,0.97000,-2.51000,-2.59000,-1.31000,-2.16000,-72.92000,-91.69000
0.93000,-0.22000,0.97000,-1.48000,-1.90000,-1.37000,-2.17000,-72.92000,-91.69000
0.93000,-0.22000,0.98000,-1.12000,-1.67000,-2.08000,-2.40000,-96.50000,-106.41000
0.93000,-0.22000,0.98000,-1.73000,-1.70000,-2.91000,-2.95000,-96.50000,-106.41000
0.93000,-0.23000,0.99000,-1.34000,-1.90000,-2.87000,-2.92000,-108.22000,-120.20000
0.92000,-0.23000,1.00000,-2.23000,-2.42000,-3.20000,-3.23000,-108.22000,-120.20000
0.92000,-0.24000,1.00000,-2.45000,-2.70000,-3.25000,-3.27000,-113.19000,-121.93000
0.92000,-0.24000,1.00000,-3.07000,-3.04000,-3.29000,-3.27000,-113.19000,-121.93000
0.91000,-0.25000,1.00000,-3.32000,-3.34000,-3.27000,-3.30000,-107.11000,-118.17000
0.91000,-0.25000,1.00000,-3.37000,-3.54000,-3.29000,-3.27000,-107.11000,-118.17000
0.90000,-0.26000,1.01000,-3.43000,-3.60000,-3.28000,-3.25000,-103.86000,-111.54000
